#### EXPORT DONNEES METEO POUR "LAON (AISNE)" (LAT/LON: 49.564133/3.61989)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2011-04-27,18,8,22,8,17,13,0.2,78,10,1021,45.875,18,9,5,116,116,113,0,4,13.4,météo favorable
2011-04-28,14,9,14,9,14,13,2.4,94,6.5,1018,81,14,10,7,122,296,176,0,4,10,météo défavorable
2011-04-29,20,8,15,8,20,16,1.3,92,6.75,1013,55.875,20,11,7,116,353,116,0,4,14.3,météo correcte
2011-04-30,20,10,19,10,20,16,2,91,7.75,1007,35.5,20,12,8,116,200,176,0,4,14.5,météo correcte
2011-05-01,20,10,18,10,20,16,0.4,89,9.875,1008,20,20,11,8,113,116,113,0,5,14.5,météo favorable
2011-05-02,18,9,20,9,18,14,0.3,66,9.875,1009,20.125,18,6,7,116,113,113,0,3,14.5,météo favorable
2011-05-03,15,5,21,5,15,12,0,73,10,1017,16,15,4,1,113,116,113,0,4,14.5,météo correcte
2011-05-04,17,5,8,5,16,13,0,65,10,1022,4.375,17,4,3,113,113,113,0,4,14.5,météo correcte
2011-05-05,19,7,10,7,18,16,0,67,10,1023,10.625,19,8,5,113,113,113,0,4,14.5,météo favorable
2011-05-06,23,9,11,9,22,19,0,69,10,1020,13.75,24,12,8,113,113,113,0,5,14.5,météo favorable
2011-05-07,23,14,19,14,23,20,0,83,10,1016,23.25,25,13,12,113,113,113,0,5,14.5,météo favorable
2011-05-08,23,15,17,15,23,18,1.7,81,9.875,1019,25.5,25,16,15,116,116,116,0,6,14.5,météo favorable
2011-05-09,23,14,9,14,23,21,0.1,95,7,1023,11.875,25,17,13,143,113,113,0,4,14.5,météo favorable
2011-05-10,23,15,13,15,23,18,1.3,92,8.75,1025,33.125,25,16,15,353,113,119,0,5,12.5,météo favorable
2011-05-11,19,9,8,9,18,16,0,81,10,1025,33,19,12,8,113,116,113,0,5,14.5,météo favorable
2011-05-12,16,9,19,9,16,13,0.1,90,8,1023,29.875,16,10,8,116,116,113,0,3,14.5,météo correcte
2011-05-13,18,9,9,9,17,17,0,90,8,1023,10.25,18,13,8,113,113,113,0,3,14.5,météo favorable
2011-05-14,15,9,19,9,15,12,0.7,85,10,1021,41.75,15,9,7,122,113,113,0,4,13.5,météo correcte
2011-05-15,14,8,20,8,14,12,2.7,93,8.75,1026,57.5,14,8,6,176,176,116,0,3,13.5,météo correcte
2011-05-16,14,9,18,9,13,14,1,94,4.5,1027,76.625,14,11,7,119,266,353,0,3,10.5,météo défavorable
2011-05-17,17,10,18,10,16,14,0.3,92,7.5,1024,57.375,17,11,8,122,113,113,0,3,13.6,météo correcte
2011-05-18,21,11,13,11,19,18,0.7,93,7.375,1020,40.75,21,15,10,116,113,113,0,4,14.5,météo favorable
2011-05-19,19,12,8,12,18,17,1.6,94,7.375,1018,57.375,19,14,12,143,176,353,0,4,13.6,météo correcte
2011-05-20,18,13,13,13,18,14,3,96,6.625,1021,53.125,18,15,13,143,353,113,0,4,12.6,météo correcte
2011-05-21,21,11,5,11,20,20,0.8,88,7.75,1023,26.625,24,16,11,113,113,113,0,4,14.5,météo favorable
2011-05-22,17,15,23,15,16,14,8.4,97,9.125,1024,54.125,17,15,15,356,116,116,0,4,12.6,météo correcte
2011-05-23,21,10,17,10,18,19,0.5,90,7.625,1026,23.75,21,16,9,113,113,113,0,4,14.5,météo favorable
2011-05-24,16,10,16,10,15,13,0.5,88,7.625,1029,24.5,16,10,8,113,113,113,0,3,14.5,météo correcte
2011-05-25,19,10,12,10,18,18,0,81,8,1030,2.5,19,15,10,113,113,113,0,4,14.5,météo favorable
2011-05-26,15,13,28,13,15,13,2.2,88,9.875,1014,42.75,15,11,11,116,353,353,0,4,12.7,météo correcte
2011-05-27,15,9,17,9,14,13,5.7,94,9.125,1020,59.25,15,11,7,176,353,176,0,3,13.6,météo correcte
2011-05-28,17,8,20,8,16,14,0,93,6.5,1020,42.5,17,11,6,116,113,116,0,3,14.5,météo correcte
2011-05-29,20,11,15,11,18,19,0.1,91,8.75,1017,58.25,20,17,9,116,119,116,0,4,12.7,météo correcte
2011-05-30,24,16,16,16,24,17,8.5,91,7.375,1015,46.375,26,18,16,113,113,356,0,5,13.6,météo correcte
2011-05-31,15,11,19,11,15,12,4.6,95,7.875,1025,43.625,15,12,9,263,176,176,0,3,13.6,météo correcte
2011-06-01,18,9,17,9,17,15,0,88,8,1030,0.75,18,11,7,113,113,113,0,3,14.5,météo favorable
2011-06-02,20,11,23,11,19,17,0,82,10,1031,1.125,20,12,9,113,113,113,0,5,14.5,météo favorable
2011-06-03,22,13,23,13,22,20,1.1,86,9.875,1030,13.625,25,17,11,113,113,113,0,5,14.5,météo favorable
2011-06-04,25,16,18,16,25,21,2.8,92,8.75,1021,34.75,27,19,16,116,113,113,0,6,14.5,météo favorable
2011-06-05,23,18,12,18,22,22,9,95,6.125,1011,60.75,25,20,18,143,353,200,0,5,12.7,météo correcte
2011-06-06,18,16,14,16,18,16,2.9,97,6.375,1006,83,18,17,16,143,122,119,0,4,10.1,météo défavorable
2011-06-07,20,13,4,13,20,17,0,93,6.625,1007,87.75,20,16,13,116,122,122,0,4,10.1,météo défavorable
2011-06-08,16,10,17,10,16,14,0,92,6.625,1011,37.25,16,9,8,116,113,113,0,3,14.5,météo correcte
2011-06-09,16,10,11,10,16,15,0.3,92,7.5,1016,17.5,16,11,9,113,113,113,0,3,14.5,météo correcte
2011-06-10,16,12,14,12,16,13,5.4,89,7.875,1017,51,16,12,12,116,353,116,0,3,12.7,météo correcte
2011-06-11,15,10,16,10,15,13,0.6,95,5.875,1019,41.75,15,10,8,143,113,113,0,3,12.7,météo correcte
2011-06-12,17,10,12,10,17,15,0,87,6.875,1020,55.125,17,11,10,113,119,119,0,3,11.9,météo correcte
2011-06-13,20,12,17,12,20,18,6.1,97,7.25,1016,83.625,20,17,11,122,122,356,0,4,10.1,météo défavorable
2011-06-14,21,13,8,13,21,21,0.7,96,6.25,1019,53.125,24,18,13,143,116,113,0,4,13.6,météo favorable
2011-06-15,21,16,17,16,21,19,1.3,96,7.625,1018,34.625,21,16,16,143,116,113,0,5,13.6,météo favorable
2011-06-16,18,16,26,16,18,14,6.9,96,7.125,1016,44.625,18,16,16,356,119,113,0,4,13.6,météo correcte
2011-06-17,17,11,16,11,16,14,8.3,94,7.125,1017,67.75,17,13,10,116,122,302,0,3,11.9,météo défavorable
2011-06-18,15,11,24,11,15,13,5.7,97,9.875,1009,78.125,15,12,9,122,119,119,0,3,10.1,météo défavorable
2011-06-19,16,10,23,10,16,14,2,97,8.75,1017,60.875,16,12,8,122,122,176,0,3,11.9,météo correcte
2011-06-20,19,13,19,13,17,17,8.5,99,6.5,1017,90,19,17,11,302,353,353,0,4,10.1,météo défavorable
2011-06-21,20,15,18,15,18,18,0.9,97,7.125,1015,83,20,16,14,122,122,116,0,4,11,météo défavorable
2011-06-22,17,14,22,15,17,16,10,97,7.875,1015,61.75,17,15,13,119,299,113,0,4,11.9,météo correcte
2011-06-23,17,11,21,11,17,14,2.7,94,9.75,1020,33.75,17,11,9,116,113,176,0,3,14.5,météo correcte
2011-06-24,17,10,15,10,17,15,0.9,92,8.125,1025,33.875,17,11,9,116,113,113,0,4,14.5,météo correcte
2011-06-25,20,12,19,12,17,18,0.6,95,5.375,1026,85.5,20,17,11,143,122,119,0,4,10.1,météo défavorable
2011-06-26,26,15,6,15,24,24,0,95,6,1025,37.375,29,22,15,143,113,113,0,5,14.5,météo favorable
2011-06-27,22,15,14,15,22,20,0.7,88,8.875,1019,58.125,23,16,15,119,119,116,0,5,11.9,météo correcte
2011-06-28,31,22,10,22,29,24,17.9,90,7.625,1014,30.5,37,25,22,113,200,386,0,6,14.5,météo très défavorable
2011-06-29,19,15,19,15,18,16,18.1,96,8.125,1023,49,19,16,15,122,116,113,0,4,13.6,météo très défavorable
2011-06-30,17,12,8,12,17,16,1.2,91,7.25,1024,38.125,17,12,11,116,113,113,0,4,14.5,météo correcte
2011-07-01,18,12,12,12,18,16,1.5,89,8,1025,11.5,18,12,12,113,113,113,0,4,14.5,météo favorable
2011-07-02,18,11,11,11,17,16,0.7,90,8,1023,12.625,18,12,11,113,116,113,0,4,14.5,météo favorable
2011-07-03,19,10,11,10,19,18,0,88,9,1018,0.875,19,14,10,113,113,113,0,5,14.5,météo favorable
2011-07-04,21,12,10,12,20,19,0,93,7.75,1017,30.625,21,15,11,116,113,116,0,4,14.5,météo favorable
2011-07-05,26,15,8,15,25,22,1.7,88,7.875,1016,20.75,27,19,15,116,113,176,0,5,14.5,météo idéale
2011-07-06,19,15,21,15,18,19,4.6,96,9.375,1010,35.375,20,18,13,119,176,113,0,4,13.6,météo favorable
2011-07-07,19,12,17,12,19,17,6.7,94,9,1010,23.125,19,15,11,176,116,176,0,4,14.5,météo favorable
2011-07-08,19,13,24,13,19,18,8.5,96,9.25,1012,49.625,19,16,11,122,116,176,0,4,12.7,météo correcte
2011-07-09,19,15,17,15,19,18,4.7,97,8.75,1018,70,19,15,15,266,176,116,0,4,11.8,météo défavorable
2011-07-10,20,15,4,15,20,19,8.1,89,7.5,1019,49.875,20,17,15,353,116,116,0,4,12.7,météo correcte
2011-07-11,24,12,8,12,24,21,1.4,93,8.875,1020,9.75,25,17,12,113,113,113,0,5,14.5,météo favorable
2011-07-12,21,16,18,16,21,18,5.7,94,7,1017,55.875,24,18,16,113,116,356,0,4,13.6,météo correcte
2011-07-13,15,13,19,13,15,15,2.9,96,6.5,1018,74.875,15,15,11,122,293,353,0,3,10.9,météo défavorable
2011-07-14,16,11,21,11,16,15,3.6,90,7.5,1019,71.5,16,12,9,116,353,353,0,3,11.8,météo défavorable
2011-07-15,22,12,11,12,20,20,0,87,10,1020,17.75,24,15,11,113,113,116,0,5,14.5,météo favorable
2011-07-16,19,15,24,15,17,16,14.6,94,8.875,1015,69.75,19,16,14,116,122,302,0,5,11.8,météo défavorable
2011-07-17,16,12,22,12,15,14,14.3,96,9.375,1000,76.125,16,15,9,119,116,353,0,3,9.9,météo défavorable
2011-07-18,16,12,24,12,16,14,2.9,98,8.125,1003,72,16,12,9,122,263,116,0,3,11.8,météo défavorable
2011-07-19,17,12,10,12,17,15,17.3,96,7.625,1006,77.5,17,14,13,143,302,302,0,3,9.9,météo très défavorable
2011-07-20,18,12,12,12,18,16,5.1,97,5.5,1010,70.25,18,15,11,143,353,176,0,4,10.6,météo défavorable
2011-07-21,20,12,12,12,20,17,2.3,95,6.25,1012,56.625,20,16,12,143,116,176,0,4,13.5,météo correcte
2011-07-22,18,13,16,13,18,16,3.9,97,6.375,1015,54.875,18,14,12,248,119,176,0,4,12.5,météo correcte
2011-07-23,15,11,11,11,15,14,23.3,93,6.375,1016,64.375,15,12,9,119,356,356,0,3,9.6,météo très défavorable
2011-07-24,18,12,21,12,17,16,1.3,96,7.125,1013,57.625,18,13,10,263,176,176,0,4,13.5,météo correcte
2011-07-25,19,14,9,14,19,17,6.2,98,6.375,1010,62.75,19,15,13,353,176,176,0,4,12.5,météo correcte
2011-07-26,19,13,10,13,18,18,1.7,94,6.5,1016,64.5,19,15,12,143,266,353,0,4,12.5,météo correcte
2011-07-27,17,13,9,13,16,16,2,97,7.375,1019,60.875,17,14,13,248,353,116,0,4,12.5,météo correcte
2011-07-28,21,13,14,13,20,19,4.6,96,7.5,1021,63.375,21,17,13,143,353,353,0,4,12.5,météo correcte
2011-07-29,20,14,13,14,20,18,1.3,97,6.5,1021,48.125,20,15,13,143,116,116,0,4,12.5,météo favorable
2011-07-30,17,11,13,11,16,15,1.3,95,5.375,1021,63.75,17,12,10,143,353,176,0,4,10.5,météo correcte
2011-07-31,21,12,4,12,21,19,0,91,6.75,1019,29.625,21,14,12,113,113,113,0,4,14.5,météo favorable
2011-08-01,23,12,7,12,22,20,0,90,8,1016,5.125,25,15,12,113,113,113,0,4,14.5,météo favorable
2011-08-02,25,15,8,15,24,21,0,90,9,1015,31.625,27,17,15,113,116,116,0,6,13.5,météo favorable
2011-08-03,24,19,10,19,23,22,9.8,90,7.75,1016,61.625,26,19,19,353,122,356,0,5,10.4,météo correcte
2011-08-04,23,16,17,16,23,19,7.5,94,6.5,1017,66,25,18,16,116,119,302,0,4,11.4,météo défavorable
2011-08-05,23,15,6,15,21,21,0.9,94,4.625,1014,69.25,25,19,15,143,263,116,0,4,11.4,météo défavorable
2011-08-06,21,17,18,17,21,17,9.8,98,8.375,1010,78.5,25,17,17,353,176,296,0,4,10.4,météo défavorable
2011-08-07,19,12,20,12,18,16,2.5,96,8.625,1009,52.25,19,13,10,122,116,113,0,4,12.4,météo favorable
2011-08-08,18,12,24,12,18,15,5.3,96,9.875,1015,55.125,18,13,9,353,119,113,0,4,11.4,météo correcte
2011-08-09,18,13,19,13,18,15,0.4,95,9.375,1026,37.5,18,12,11,116,113,113,0,5,13.5,météo favorable
2011-08-10,20,10,17,10,19,18,0,90,7,1027,12.75,20,13,9,113,113,113,0,4,14.5,météo favorable
2011-08-11,23,12,21,12,22,18,0.3,92,6.875,1019,56,25,15,11,122,116,266,0,4,12.4,météo correcte
2011-08-12,19,16,14,16,19,18,3,97,5.875,1013,92.25,19,16,16,122,122,293,0,4,9.2,météo défavorable
2011-08-13,21,15,18,15,20,19,0.5,97,6.5,1012,84.375,21,18,15,143,353,119,0,4,9.2,météo défavorable
2011-08-14,20,16,12,16,20,17,22.6,98,6.125,1011,76.375,20,18,16,308,266,119,0,4,10.3,météo très défavorable
2011-08-15,21,12,12,12,21,18,0.5,95,6.625,1020,36.75,21,14,11,143,176,113,0,4,14.5,météo favorable
2011-08-16,23,15,9,15,22,20,0.1,80,10,1020,45.75,25,16,15,116,119,116,0,6,13.4,météo correcte
2011-08-17,24,15,8,15,24,21,0.7,88,7.75,1017,29.625,26,18,15,113,113,176,0,5,14.5,météo idéale
2011-08-18,26,16,18,16,26,22,0.6,95,7.375,1014,47.5,27,20,16,143,113,200,0,5,13.4,météo favorable
2011-08-19,21,16,13,16,19,19,2.3,95,7.625,1021,58.375,25,18,16,266,353,176,0,4,11.1,météo correcte
2011-08-20,26,15,5,15,24,22,0,90,9,1022,9.125,27,16,15,113,113,113,0,6,14.1,météo idéale
2011-08-21,29,20,18,20,29,21,2.1,93,10,1017,31.75,31,21,20,353,113,116,0,6,14.1,météo favorable
2011-08-22,23,16,17,16,22,19,3.1,92,7.375,1018,43.25,25,17,16,116,116,176,0,4,14,météo favorable
2011-08-23,25,17,19,17,25,21,9,96,9.25,1014,39.125,26,19,17,356,113,116,0,5,13.4,météo correcte
2011-08-24,21,17,15,17,21,18,0.2,98,6.25,1016,60.75,25,17,17,248,116,116,0,4,12.2,météo correcte
2011-08-25,24,15,15,15,22,20,2.1,86,9.125,1016,48.75,25,16,15,119,176,116,0,6,13.3,météo favorable
2011-08-26,19,17,18,18,17,16,18.1,98,8.5,1009,55.25,19,17,17,308,299,353,0,4,11,météo très défavorable
2011-08-27,18,11,23,11,18,14,5.6,97,9.5,1018,40.75,18,12,10,353,353,176,0,4,12.2,météo correcte
2011-08-28,18,10,18,10,17,14,0.7,96,8.75,1019,43.5,18,12,8,116,116,116,0,3,13.3,météo favorable
2011-08-29,18,9,14,9,18,14,0.3,98,6.25,1019,54.375,18,11,8,248,116,116,0,3,13.3,météo favorable
2011-08-30,18,9,6,9,18,14,0,90,9,1018,13.375,18,10,9,113,116,113,0,4,13.8,météo favorable
2011-08-31,19,10,8,10,19,15,0,88,10,1016,7.75,19,11,10,113,113,113,0,5,13.7,météo favorable
2011-09-01,22,11,11,11,21,18,0.1,93,8,1015,32.375,25,14,9,116,113,116,0,4,11.6,météo favorable
2011-09-02,26,16,8,16,25,21,0.5,94,8.875,1013,22.75,27,18,16,143,113,113,0,6,11.6,météo idéale
2011-09-03,28,18,9,18,27,22,2.5,91,9.625,1012,14.375,29,19,18,113,113,116,0,6,11.6,météo idéale
2011-09-04,22,16,18,16,22,17,4.6,96,7.75,1011,56.125,25,18,16,263,176,353,0,4,7.8,météo correcte
2011-09-05,18,12,25,12,17,14,1.5,96,9.625,1021,36.625,18,13,10,119,353,113,0,4,11.6,météo correcte
2011-09-06,18,12,31,12,16,15,8.8,94,8.625,1021,66.375,18,15,10,116,353,302,0,5,6.6,météo défavorable
2011-09-07,16,13,24,13,16,14,9.1,95,9.375,1015,71.75,16,14,11,176,353,353,0,3,6.5,météo défavorable
2011-09-08,17,12,21,12,17,16,0.7,94,8,1015,83,17,14,10,119,119,122,0,4,6.5,météo défavorable
2011-09-09,23,17,13,17,21,20,5.2,99,5.75,1013,91.5,25,19,17,266,353,353,0,4,6.5,météo défavorable
2011-09-10,28,17,17,17,27,23,2.5,98,7,1012,45,30,20,17,116,113,200,0,5,11.6,météo favorable
2011-09-11,19,15,19,15,19,15,6.2,95,8.375,1013,45.25,19,16,14,116,119,356,0,4,9,météo correcte
2011-09-12,20,12,27,12,18,18,0.4,96,9.375,1014,68,20,17,10,119,122,116,0,5,6.5,météo défavorable
2011-09-13,18,12,18,12,17,14,0.4,98,8.625,1017,51,18,14,11,248,119,113,0,4,9,météo correcte
2011-09-14,17,9,14,9,17,13,0.3,97,6.875,1020,19.5,17,10,7,143,116,113,0,4,11.6,météo correcte
2011-09-15,20,8,6,8,19,14,0,97,6.25,1021,41.125,20,13,8,248,113,113,0,4,11.6,météo favorable
2011-09-16,20,9,13,9,19,17,2.8,90,8.75,1019,25.25,20,16,7,116,113,353,0,4,10.2,météo favorable
2011-09-17,17,10,20,10,17,13,9.4,98,5.875,1014,78.25,17,13,8,248,119,296,0,3,7.5,météo défavorable
2011-09-18,14,8,21,8,14,12,12.5,98,9.125,1006,83.375,14,11,5,119,353,389,0,3,6.1,météo défavorable
2011-09-19,17,8,16,8,17,12,0.8,98,6.5,1020,51.5,17,11,7,248,113,113,0,3,11.6,météo correcte
2011-09-20,18,11,15,11,18,15,0.3,99,7.75,1023,64.625,18,13,10,248,116,116,0,4,8.9,météo correcte
2011-09-21,19,11,15,11,19,15,0,90,10,1021,50.375,19,13,9,116,116,119,0,5,10.2,météo favorable
2011-09-22,18,10,13,10,18,13,0.9,98,4.875,1022,57.875,18,12,8,248,176,176,0,3,11.6,météo correcte
2011-09-23,18,8,5,8,18,11,0,98,6.25,1021,53.625,18,11,8,248,113,116,0,3,11.6,météo favorable
2011-09-24,21,9,6,9,20,12,0,90,10,1017,12.5,21,12,8,113,113,113,0,5,11.6,météo favorable
2011-09-25,23,12,10,12,22,18,0,84,10,1020,15.625,25,15,12,113,113,116,0,5,11.6,météo favorable
2011-09-26,23,13,10,13,23,17,0,93,9.875,1025,41.875,25,14,12,113,200,119,0,5,8.8,météo correcte
2011-09-27,25,13,8,13,25,18,0,94,9,1029,3.625,26,17,14,113,113,113,0,5,11.6,météo favorable
2011-09-28,25,14,12,14,24,18,0,95,7,1029,0.25,26,16,13,143,113,113,0,4,11.6,météo favorable
2011-09-29,24,14,12,14,24,18,0,96,8,1026,0.5,25,16,13,143,113,113,0,5,11.6,météo favorable
2011-09-30,27,13,9,13,24,19,0,96,8,1025,2.5,28,18,12,143,113,113,0,6,11.6,météo favorable
2011-10-01,27,14,6,14,26,18,0,89,10,1026,0.25,27,17,14,113,113,113,0,6,11.6,météo favorable
2011-10-02,27,12,5,12,26,17,0,90,10,1026,0,28,15,13,113,113,113,0,6,11.6,météo favorable
2011-10-03,24,13,10,13,23,18,0,76,10,1024,0.25,25,13,12,113,113,113,0,5,11.6,météo favorable
2011-10-04,18,14,17,14,18,16,0.3,98,7.75,1023,66.875,18,16,13,248,119,122,0,5,5.8,météo défavorable
2011-10-05,18,13,17,13,18,15,0.5,98,5.625,1023,75.375,18,14,12,248,263,119,0,4,7.3,météo défavorable
2011-10-06,16,13,28,13,15,10,3.5,97,9,1018,62.375,16,14,11,353,353,113,0,3,8.7,météo correcte
2011-10-07,14,7,22,7,14,9,2.8,89,8.75,1020,35.25,14,8,4,113,116,176,0,4,10.1,météo correcte
2011-10-08,13,8,22,8,13,10,3.1,96,7.75,1021,75,13,9,6,119,353,296,0,3,5.8,météo défavorable
2011-10-09,15,11,13,11,12,15,18.8,98,8.625,1021,96,15,14,10,296,302,296,0,3,5.8,météo très défavorable
2011-10-10,16,15,25,15,16,15,2.1,95,8,1022,85.25,16,15,15,353,266,266,0,4,5.7,météo défavorable
2011-10-11,16,13,21,13,16,15,0.9,95,7.375,1022,82.875,16,14,12,266,263,122,0,3,5.5,météo défavorable
2011-10-12,15,14,18,14,15,14,0.8,97,5.75,1022,90.375,15,13,12,122,122,143,0,3,5.5,météo défavorable
2011-10-13,16,14,14,14,16,11,0.7,98,6.5,1030,58.25,16,13,13,248,116,113,0,3,10.1,météo correcte
2011-10-14,13,5,15,5,13,8,0,86,9,1031,11,13,7,3,113,113,113,0,2,8.7,météo correcte
2011-10-15,13,3,14,3,12,7,0,81,10,1029,0.375,13,5,0,113,113,113,0,3,8.7,météo correcte
2011-10-16,16,4,9,4,14,10,0,93,9,1025,1.5,16,10,1,113,113,113,0,4,8.7,météo correcte
2011-10-17,15,7,16,7,15,10,0,98,6.5,1024,38.75,15,10,5,248,116,113,0,3,8.7,météo correcte
2011-10-18,12,10,23,10,10,9,3.5,96,6.625,1016,74.25,12,10,8,119,302,266,0,4,3.9,météo défavorable
2011-10-19,11,6,17,6,11,6,2.7,97,8.875,1022,23.375,11,7,4,176,113,113,0,2,8.7,météo défavorable
2011-10-20,10,3,13,3,10,4,0,95,8,1029,10.25,10,3,0,143,113,113,0,3,8.7,météo très défavorable
2011-10-21,10,2,10,2,10,5,0,88,10,1029,5.25,10,2,-0,113,113,113,0,3,8.7,météo très défavorable
2011-10-22,9,1,19,1,9,4,0,94,10,1024,27,9,4,-3,113,113,116,0,3,8.7,météo très défavorable
2011-10-23,14,5,19,5,13,9,0,98,10,1016,22.875,14,9,1,116,113,113,0,3,8.7,météo correcte
2011-10-24,14,4,25,4,13,11,0.1,92,10,1008,24.25,14,9,0,113,113,113,0,3,8.7,météo correcte
2011-10-25,14,10,15,10,13,11,14.6,96,8.875,1005,82.875,14,11,8,302,296,353,0,3,3.8,météo défavorable
2011-10-26,13,6,22,6,12,9,0.2,97,9.875,1012,32.5,13,8,3,119,113,113,0,2,8.7,météo correcte
2011-10-27,15,7,25,7,15,12,0,84,10,1014,45.625,15,10,3,116,116,116,0,4,8.7,météo correcte
2011-10-28,17,10,8,10,16,12,0.1,94,9,1024,56.5,17,13,9,143,116,116,0,3,7.1,météo correcte
2011-10-29,16,11,11,11,16,13,0.5,98,4.75,1025,87,16,13,10,248,353,143,0,3,3.8,météo défavorable
2011-10-30,15,10,14,10,15,11,0,98,6.25,1023,53.125,15,11,8,248,113,116,0,3,8.7,météo correcte
2011-10-31,15,9,14,9,15,11,0,95,7,1021,19.375,15,11,7,143,116,113,0,3,8.7,météo correcte
2011-11-01,14,9,19,9,14,11,1.7,97,7.875,1015,65.5,14,12,7,119,119,296,0,4,5.4,météo défavorable
2011-11-02,14,9,22,9,13,12,0.4,97,7.125,1015,51.25,14,12,7,119,263,116,0,3,7,météo correcte
2011-11-03,17,13,23,13,17,13,8.2,92,8.5,1003,64,17,13,11,119,356,200,0,4,5.4,météo correcte
2011-11-04,16,12,23,12,16,12,0.9,95,10,1003,36.625,16,11,9,116,113,113,0,3,8.7,météo correcte
2011-11-05,15,12,17,12,15,12,6.6,94,8.25,1010,59.375,15,12,11,302,113,116,0,3,8.7,météo correcte
2011-11-06,14,11,26,11,14,10,0.1,97,10,1019,74.375,14,11,9,119,119,122,0,4,3.7,météo défavorable
2011-11-07,10,9,21,9,9,10,0.2,88,10,1019,85.375,10,9,6,119,119,119,0,2,3.6,météo défavorable
2011-11-08,11,8,14,8,11,9,0.9,94,8,1017,75.875,11,9,7,116,116,143,0,3,5.3,météo défavorable
2011-11-09,13,9,14,9,13,10,0,97,7.75,1020,44,13,11,7,119,113,113,0,3,7,météo correcte
2011-11-10,11,6,15,6,11,6,0,86,10,1020,8.25,11,6,3,113,113,113,0,3,8.7,météo défavorable
2011-11-11,9,3,21,3,9,5,0,90,10,1021,5.625,9,4,-1,113,113,113,0,3,8.7,météo très défavorable
2011-11-12,12,5,14,5,12,9,0,94,10,1030,27.5,12,10,1,113,116,113,0,3,8.7,météo très défavorable
2011-11-13,10,5,17,5,10,5,0,94,10,1030,3.5,10,6,2,113,113,113,0,3,8.7,météo très défavorable
2011-11-14,8,3,16,3,8,4,0,91,10,1027,2,8,3,-1,113,113,113,0,3,8.7,météo très défavorable
2011-11-15,5,-1,14,-1,5,1,0,75,10,1021,0,5,0,-5,113,113,113,0,2,8.7,météo très défavorable
2011-11-16,5,-1,14,-1,5,0,0,75,10,1020,11.25,5,0,-6,113,116,113,0,2,8.7,météo très défavorable
2011-11-17,9,2,12,2,8,8,0.3,96,7,1023,53.25,9,8,-2,116,116,143,0,3,5.3,météo très défavorable
2011-11-18,11,6,12,6,11,7,0,98,6.75,1023,31.75,11,8,4,248,113,113,0,2,8.7,météo défavorable
2011-11-19,9,4,14,4,9,5,0,96,10,1019,20.625,9,5,1,116,113,113,0,3,8.6,météo très défavorable
2011-11-20,10,4,8,4,10,6,0,96,8,1020,16.625,10,8,2,143,113,113,0,3,8.5,météo très défavorable
2011-11-21,10,4,12,4,10,7,0.1,95,7,1018,20.375,10,7,2,143,113,116,0,3,8.5,météo très défavorable
2011-11-22,11,6,9,6,11,6,0.3,93,8,1021,25.375,11,8,5,113,113,116,0,2,8.5,météo défavorable
2011-11-23,11,4,6,4,11,7,0,97,4.25,1030,61.75,11,9,4,248,116,248,0,3,8.5,météo très défavorable
2011-11-24,9,6,11,6,9,6,0,97,6.25,1032,59.125,9,7,5,248,113,116,0,2,8.4,météo défavorable
2011-11-25,8,3,19,3,8,7,0.4,97,8.375,1030,50.625,8,6,-1,116,119,263,0,3,5,météo très défavorable
2011-11-26,9,4,21,4,9,4,0,94,8,1032,14,9,5,1,143,113,113,0,3,8.4,météo très défavorable
2011-11-27,10,5,23,5,10,8,1.4,97,7.875,1028,62,10,10,0,119,266,176,0,3,3.1,météo très défavorable
2011-11-28,8,3,13,3,8,4,0,93,10,1029,22.125,8,5,0,113,113,116,0,2,8.3,météo très défavorable
2011-11-29,8,5,25,6,8,5,0.2,96,10,1022,58.625,8,6,1,119,116,116,0,3,8.3,météo très défavorable
2011-11-30,9,5,14,5,9,5,0.2,93,9.875,1027,22.25,9,6,2,116,113,113,0,2,8.3,météo très défavorable
2011-12-01,11,8,25,8,10,10,9,93,8.25,1020,84.625,11,9,4,122,266,389,0,2,3.1,météo défavorable
2011-12-02,10,6,18,8,8,5,7,93,9.25,1017,49,10,8,3,302,113,116,0,2,8.3,météo défavorable
2011-12-03,9,6,38,6,8,9,12.2,97,6.125,1016,81.75,9,9,0,296,302,266,0,3,3.1,météo défavorable
2011-12-04,10,9,21,10,10,9,23.4,97,7.25,1006,95.75,10,10,7,302,296,302,0,2,3.1,météo très défavorable
