#### EXPORT DONNEES METEO POUR "STRASBOURG" (LAT/LON: 48.583148/7.747882)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-08-08,27,20,5,20,27,23,2.2,78,9.75,1019,39.125,28,20,20,116,116,176,0,6,14.4,météo favorable
2009-08-09,27,18,7,18,27,23,0.2,92,7.75,1018,33.125,28,17,18,113,113,116,0,5,14.4,météo favorable
2009-08-10,23,17,9,17,22,22,23.2,96,8.375,1018,48.75,25,21,17,359,299,176,0,6,11.2,météo très défavorable
2009-08-11,23,17,12,17,23,21,0.1,88,7,1021,33.125,25,17,17,116,119,113,0,5,13.4,météo correcte
2009-08-12,26,17,13,17,26,22,0,89,7.75,1022,23.375,26,17,17,113,113,113,0,5,14.3,météo idéale
2009-08-13,25,18,10,18,25,18,4.5,85,9.5,1018,41.375,26,18,18,116,119,356,0,6,12.3,météo correcte
2009-08-14,26,15,5,15,26,21,0.2,92,8.625,1019,22.75,27,17,15,113,113,113,0,5,14.3,météo idéale
2009-08-15,29,18,8,18,29,25,0,78,10,1019,0.5,30,21,18,113,113,113,0,7,14.2,météo idéale
2009-08-16,31,21,9,21,31,25,0,85,10,1018,5.625,32,20,21,113,113,113,0,7,14.2,météo idéale
2009-08-17,30,20,20,20,30,26,0.6,81,9.75,1017,13,31,20,20,113,176,113,0,7,14.2,météo favorable
2009-08-18,29,19,8,19,29,24,0,81,10,1021,1,29,17,19,113,113,113,0,7,14.1,météo idéale
2009-08-19,35,19,4,19,34,26,0,78,10,1021,2,39,21,19,113,113,113,0,7,14.1,météo favorable
2009-08-20,34,23,12,23,33,28,0,68,10,1020,6.375,35,21,23,113,113,113,0,7,14.1,météo favorable
2009-08-21,22,18,10,18,21,21,2.8,92,8,1022,43.375,25,19,18,116,293,113,0,6,13.4,météo correcte
2009-08-22,25,15,4,15,25,18,0,77,10,1024,19.75,26,12,15,116,113,113,0,6,14,météo idéale
2009-08-23,26,14,16,14,25,21,0,71,10,1024,1.375,26,15,13,113,113,113,0,6,14,météo favorable
2009-08-24,31,17,11,17,30,25,0,82,10,1014,2.75,32,22,17,113,113,113,0,7,13.9,météo idéale
2009-08-25,26,17,15,17,26,20,10.4,98,8.5,1015,51.75,27,19,17,356,176,296,0,6,12.2,météo correcte
2009-08-26,26,18,10,18,25,23,5.4,93,9.875,1017,40.875,27,19,18,353,176,113,0,5,13.9,météo favorable
2009-08-27,28,18,11,18,27,23,0,92,7.75,1019,17,28,19,18,113,113,113,0,5,13.8,météo idéale
2009-08-28,24,19,19,19,24,21,0.2,83,10,1018,29.375,26,17,19,116,116,113,0,6,13.8,météo favorable
2009-08-29,20,13,14,13,20,17,0.2,71,10,1023,20.875,20,11,12,113,113,113,0,5,13.8,météo favorable
2009-08-30,24,10,6,10,24,14,0,73,10,1023,4.375,25,12,10,113,113,113,0,5,13.7,météo favorable
2009-08-31,28,13,8,13,27,21,0,68,10,1021,1.125,28,15,13,113,113,113,0,6,13.7,météo favorable
2009-09-01,29,19,16,19,29,22,3.5,74,9.875,1017,21.125,30,18,19,113,113,293,0,6,13.3,météo favorable
2009-09-02,24,15,10,15,24,18,2.7,96,7,1018,44.75,25,16,15,143,113,116,0,4,13.6,météo favorable
2009-09-03,20,18,27,18,19,17,2.4,88,9.375,1011,57.875,20,16,18,263,353,113,0,5,9.7,météo correcte
2009-09-04,18,14,21,14,15,12,12.8,94,6.875,1020,59.5,18,14,13,113,389,356,0,4,9.7,météo correcte
2009-09-05,17,8,15,8,17,13,0.4,94,9.375,1026,37.25,17,10,5,116,116,113,0,3,13.5,météo correcte
2009-09-06,24,9,7,9,21,9,0,92,8,1027,10.25,25,13,9,113,113,113,0,4,13.5,météo favorable
2009-09-07,28,9,6,9,25,16,0,83,10,1025,15,28,15,8,116,116,113,0,5,13,météo favorable
2009-09-08,30,14,7,14,30,18,0,81,10,1024,0,30,13,14,113,113,113,0,6,13,météo favorable
2009-09-09,25,13,12,13,25,18,0,78,10,1025,13.25,25,11,13,113,113,113,0,6,13,météo favorable
2009-09-10,23,15,18,15,23,18,0,92,10,1028,4.5,25,15,15,113,113,113,0,5,12.9,météo favorable
2009-09-11,21,13,19,13,21,16,0,92,10,1029,28.375,24,12,12,116,113,113,0,5,12.5,météo favorable
2009-09-12,21,13,19,13,21,16,0,76,10,1026,22.25,24,10,11,116,113,113,0,5,11.6,météo favorable
2009-09-13,21,11,16,11,21,13,0.1,88,10,1023,8.875,21,11,11,113,113,116,0,5,11.6,météo favorable
2009-09-14,15,10,14,10,15,12,1.1,96,5.5,1018,76.25,15,10,8,143,353,353,0,3,7.6,météo défavorable
2009-09-15,19,8,8,8,19,14,0,96,6.5,1016,43.875,19,10,7,143,113,116,0,3,11.6,météo favorable
2009-09-16,20,14,20,14,20,17,1.3,95,6.375,1014,80.75,20,15,13,266,119,119,0,4,6.2,météo défavorable
2009-09-17,18,15,14,15,17,16,1.3,95,7.875,1017,79.875,18,14,14,143,119,119,0,4,7.5,météo défavorable
2009-09-18,23,16,10,16,23,16,0,90,9,1017,34.875,25,15,16,116,113,113,0,4,11.6,météo favorable
2009-09-19,22,12,6,12,20,15,0.5,99,6.625,1017,47,25,16,12,248,119,113,0,4,8.9,météo correcte
2009-09-20,24,13,11,13,24,16,1.3,95,5.875,1020,21.5,25,15,13,143,113,176,0,4,11.6,météo favorable
2009-09-21,23,14,14,14,23,16,0.1,98,5.5,1025,41.75,25,17,14,248,113,113,0,4,11.6,météo favorable
2009-09-22,25,12,8,12,25,16,0,96,7,1026,11.875,26,15,11,143,113,113,0,4,11.6,météo favorable
2009-09-23,25,12,8,12,25,14,0,92,10,1027,1.375,26,14,13,113,113,113,0,5,11.6,météo favorable
2009-09-24,23,10,8,10,23,17,0,92,10,1024,15.625,25,14,10,113,113,113,0,5,11.6,météo favorable
2009-09-25,21,12,13,12,21,14,0,97,7.75,1025,22.5,21,12,11,248,113,113,0,5,11.6,météo favorable
2009-09-26,21,10,13,10,21,14,0,92,10,1025,4.375,24,11,8,113,113,113,0,5,11.6,météo favorable
2009-09-27,25,9,5,9,25,15,0,92,10,1026,4.25,26,13,9,113,113,113,0,5,11.6,météo favorable
2009-09-28,23,10,7,10,22,12,0,91,10,1026,5.5,25,12,10,113,116,113,0,5,11.6,météo favorable
2009-09-29,21,8,8,8,21,11,0,94,10,1023,10.625,21,9,7,113,113,113,0,5,11.6,météo favorable
2009-09-30,25,9,7,9,25,12,0,94,9,1020,8,26,15,9,143,113,113,0,5,11.6,météo favorable
2009-10-01,19,8,14,8,19,11,0,93,10,1017,23.625,19,10,7,116,116,116,0,4,11.6,météo favorable
2009-10-02,17,5,11,5,17,7,0,98,6.5,1020,34.875,17,9,5,248,113,113,0,3,11.6,météo correcte
2009-10-03,17,5,18,5,17,13,0,78,10,1020,6.5,17,7,3,113,113,113,0,4,11.6,météo correcte
2009-10-04,17,8,18,8,17,11,0,86,10,1018,3,17,8,6,113,113,113,0,4,11.6,météo correcte
2009-10-05,15,8,14,8,14,13,2.1,94,8.875,1019,43.875,15,13,6,116,116,266,0,4,8.7,météo correcte
2009-10-06,20,15,19,15,18,17,3.1,95,9.125,1016,52.125,20,17,14,116,296,116,0,5,5.7,météo correcte
2009-10-07,25,15,15,15,24,20,0.8,89,9.625,1017,22.25,26,15,14,176,113,113,0,6,8.7,météo idéale
2009-10-08,20,17,14,17,20,15,3,92,8.625,1017,55.5,20,17,17,116,116,143,0,4,8.7,météo correcte
2009-10-09,18,12,14,12,18,14,2.1,94,7.25,1020,57,18,13,10,266,176,113,0,3,7.2,météo correcte
2009-10-10,16,14,15,14,16,12,12.1,97,6.375,1018,59.125,16,14,13,266,356,353,0,3,4.2,météo correcte
2009-10-11,16,7,17,7,16,12,0.7,98,4.625,1020,74.125,16,11,6,248,116,266,0,3,8.7,météo défavorable
2009-10-12,12,7,23,7,11,6,7.9,95,9.625,1027,51.875,12,11,5,353,353,113,0,2,7.2,météo défavorable
2009-10-13,11,2,13,2,11,6,0.3,98,7.5,1028,64.25,11,5,1,248,119,119,0,3,7.2,météo très défavorable
2009-10-14,8,1,15,1,8,4,0,97,9,1029,14.75,8,2,-2,143,113,113,0,2,8.7,météo très défavorable
2009-10-15,8,-2,12,-2,7,0,0,95,9,1029,10.625,8,0,-5,143,116,113,0,2,8.7,météo très défavorable
2009-10-16,6,-2,17,-2,5,6,2.8,96,6.75,1028,41.5,6,6,-5,143,266,293,0,2,5.6,météo très défavorable
2009-10-17,10,4,17,4,10,2,4.1,94,6.75,1024,59,10,5,1,296,113,353,0,2,8.7,météo très défavorable
2009-10-18,9,2,13,2,9,1,0.2,96,7.375,1024,37.875,9,3,-0,263,116,113,0,2,8.7,météo très défavorable
2009-10-19,11,-1,8,-1,11,2,0,91,10,1023,4.25,11,1,-3,113,113,113,0,3,8.7,météo très défavorable
2009-10-20,13,0,13,-0,13,5,0,90,10,1014,14.75,13,2,-4,113,113,113,0,3,8.7,météo très défavorable
2009-10-21,16,6,13,6,16,10,0.2,66,10,1009,37.25,16,7,4,116,113,116,0,4,8.7,météo correcte
2009-10-22,15,10,11,10,12,9,3.8,96,7.75,1006,50.25,15,11,8,293,119,113,0,3,5.5,météo correcte
2009-10-23,13,6,10,6,11,7,3.8,97,4.875,1017,50.5,13,10,5,263,293,143,0,2,8.7,météo correcte
2009-10-24,14,6,11,6,14,10,0.1,95,6.75,1019,44.875,14,8,4,143,113,122,0,3,8.7,météo correcte
2009-10-25,17,11,9,11,17,8,2.1,94,8.5,1019,43.25,17,13,10,296,176,116,0,4,8.7,météo correcte
2009-10-26,15,6,11,6,15,6,0,97,6.75,1023,33.25,15,8,3,248,116,113,0,3,8.7,météo correcte
2009-10-27,18,6,6,6,18,7,0,95,8,1024,15.375,18,10,6,143,113,116,0,4,8.7,météo favorable
2009-10-28,15,4,10,4,15,7,0,91,10,1023,19,15,5,2,116,116,113,0,3,8.7,météo correcte
2009-10-29,16,3,9,3,16,6,0,91,9,1025,10.875,16,7,3,113,113,116,0,3,8.7,météo correcte
2009-10-30,15,4,9,4,15,7,0,96,6,1027,4.75,15,8,2,143,113,113,0,2,8.7,météo correcte
2009-10-31,11,3,8,3,11,9,0,97,6.5,1027,38.375,11,6,1,248,116,113,0,2,8.7,météo très défavorable
2009-11-01,15,5,14,5,15,11,1.9,92,9.875,1025,25.125,15,8,3,113,113,116,0,4,8.7,météo correcte
2009-11-02,13,9,15,12,11,7,25.7,95,8.375,1007,90.25,13,12,7,308,302,119,0,2,3.7,météo très défavorable
2009-11-03,10,4,18,4,10,7,0.7,95,7.375,1005,45.25,10,8,1,143,116,122,0,3,8.7,météo très défavorable
2009-11-04,11,8,26,9,8,7,5.5,89,7,997,80.125,11,10,4,302,266,122,0,2,3.7,météo défavorable
2009-11-05,10,6,23,6,10,7,0.3,84,10,1004,53.25,10,6,2,119,116,116,0,3,7,météo défavorable
2009-11-06,11,5,12,5,11,6,0.5,91,7.75,1010,44.5,11,6,2,122,263,113,0,3,5.3,météo très défavorable
2009-11-07,8,5,18,5,6,5,6.6,88,8.375,1008,53,8,6,1,116,302,143,0,3,5.3,météo très défavorable
2009-11-08,8,4,18,4,8,5,0.3,96,9,1006,71.75,8,5,3,116,119,122,0,2,5.2,météo très défavorable
2009-11-09,6,3,12,5,4,1,13.7,100,6.625,1013,99.75,6,4,1,296,302,302,0,1,3.5,météo très défavorable
2009-11-10,7,4,8,4,7,5,1.5,97,5.875,1013,87.125,7,5,2,143,122,143,0,2,3.5,météo très défavorable
2009-11-11,9,1,5,1,9,2,0,97,6.75,1013,29.5,9,5,-1,248,113,113,0,2,8.7,météo très défavorable
2009-11-12,8,1,19,1,8,6,0.9,90,8.375,1014,43.875,8,6,-3,116,263,116,0,3,5.2,météo très défavorable
2009-11-13,14,10,15,10,14,10,0.2,91,9,1015,43.125,14,10,8,116,116,113,0,3,6.9,météo correcte
2009-11-14,15,8,21,8,15,10,8.4,92,9.375,1016,45.625,15,10,6,116,119,299,0,4,5.2,météo correcte
2009-11-15,13,7,15,7,13,10,0.8,94,9.875,1017,36.375,13,9,4,116,113,119,0,4,8.7,météo correcte
2009-11-16,13,9,21,9,13,12,9.2,93,9.125,1013,83.5,13,12,7,296,296,296,0,4,3.4,météo défavorable
2009-11-17,16,12,20,12,16,12,1.2,95,7.125,1020,58.375,16,12,10,116,113,122,0,3,6.9,météo correcte
2009-11-18,12,6,18,6,12,7,0.4,95,7.875,1026,6.25,12,7,3,143,113,113,0,2,8.7,météo défavorable
2009-11-19,14,6,13,6,14,8,0,96,8,1026,1.625,14,8,3,143,113,113,0,3,8.7,météo correcte
2009-11-20,15,9,18,9,15,11,0,72,10,1026,15.5,15,8,6,113,113,113,0,4,8.7,météo correcte
2009-11-21,14,9,12,9,14,10,0,70,10,1028,30.375,14,6,7,119,116,113,0,4,8.7,météo correcte
2009-11-22,12,10,25,10,12,9,1,87,9.875,1019,43.875,12,9,7,116,116,113,0,4,6.9,météo défavorable
2009-11-23,11,9,39,9,10,11,4.1,80,8.625,1016,85.5,11,8,5,122,119,122,0,4,3.3,météo défavorable
2009-11-24,12,11,29,12,12,11,13.1,93,6.875,1020,84.75,12,11,9,302,302,266,0,3,3.3,météo défavorable
2009-11-25,13,7,24,7,13,8,0,85,10,1019,18.75,13,8,4,113,116,113,0,3,8.7,météo correcte
2009-11-26,10,7,24,7,10,7,1.5,92,9.75,1016,40.5,10,6,4,116,113,113,0,2,8.7,météo défavorable
2009-11-27,10,6,31,6,10,5,2.1,86,8.875,1012,54.5,10,6,1,293,116,116,0,3,6.9,météo défavorable
2009-11-28,10,7,33,7,10,8,0.2,84,10,1012,56.375,10,4,3,116,116,116,0,3,8.7,météo défavorable
2009-11-29,10,6,18,6,10,7,1.8,71,9.25,1006,49.25,10,5,3,116,116,116,0,3,8.7,météo défavorable
2009-11-30,6,4,10,4,5,3,16.4,100,7.625,1003,80,6,5,2,299,296,296,0,1,3.3,météo très défavorable
2009-12-01,6,2,9,2,6,3,1.1,96,7.125,1014,40.5,6,3,-0,263,116,143,0,1,8.4,météo très défavorable
2009-12-02,7,2,16,2,7,3,0,96,7,1015,29.625,7,2,-1,143,113,116,0,1,8.3,météo très défavorable
2009-12-03,9,5,19,5,9,7,3.6,90,6.75,1009,75.75,9,6,1,296,119,266,0,3,3.1,météo très défavorable
2009-12-04,6,2,8,2,6,2,0,94,8,1017,19,6,4,0,116,113,143,0,1,8.3,météo très défavorable
2009-12-05,6,0,24,0,5,6,0.1,91,9,1016,54.75,6,5,-4,116,119,122,0,1,5,météo très défavorable
2009-12-06,9,6,21,6,9,8,4,87,9.625,1015,64.75,9,8,2,116,119,296,0,2,6.8,météo défavorable
2009-12-07,11,8,9,8,11,9,2,94,8.125,1015,59.625,11,9,6,176,116,119,0,2,6.8,météo défavorable
2009-12-08,9,5,21,5,5,4,15.7,93,7.75,1022,81.375,9,8,0,302,353,353,0,1,5,météo très défavorable
2009-12-09,8,3,11,3,8,4,0,95,8,1029,16.5,8,5,0,143,113,113,0,2,8.2,météo très défavorable
2009-12-10,10,5,20,5,10,6,5.8,95,7.625,1028,72.875,10,8,1,296,293,266,0,3,5,météo très défavorable
2009-12-11,7,5,17,6,6,4,2.9,93,4.75,1027,98.375,7,5,2,266,296,266,0,2,3.1,météo très défavorable
2009-12-12,2,1,23,1,2,0,3.4,91,5,1025,87.625,2,1,-3,338,338,116,2.9,1,3.1,météo très défavorable
2009-12-13,1,-2,20,-2,1,-1,0.2,94,9.25,1022,47.75,1,0,-6,323,329,323,0.2,2,6.8,météo très défavorable
2009-12-14,0,-2,20,-2,0,-3,0,76,10,1019,34,0,0,-8,116,113,113,0,1,8.2,météo très défavorable
2009-12-15,0,-5,17,-5,0,-4,0.1,79,10,1017,53.75,0,0,-10,116,323,326,0.1,2,4.9,météo très défavorable
2009-12-16,1,-4,10,-4,1,-5,0.1,88,9.375,1015,66.25,1,0,-8,116,119,119,0.1,1,4.9,météo très défavorable
2009-12-17,-1,-7,2,-7,-1,-6,0,80,10,1010,37,0,0,-7,116,116,116,0,1,8.2,météo très défavorable
2009-12-18,-2,-7,12,-7,-2,-6,0.1,85,10,1010,45.75,0,0,-11,116,116,116,0.1,2,8.2,météo très défavorable
2009-12-19,-7,-12,21,-9,-10,-14,2,80,7,1012,63,0,0,-20,338,326,113,1.7,1,4.9,météo très défavorable
2009-12-20,-3,-13,32,-13,-4,-3,2.3,95,6.875,1013,49.125,0,0,-21,116,116,230,0.3,2,6.8,météo très défavorable
2009-12-21,3,-2,15,-2,3,0,3.1,96,7.875,1006,64.625,3,1,-6,119,116,122,0.7,1,6.8,météo très défavorable
2009-12-22,8,3,37,3,8,2,13.3,97,6.875,993,86.5,8,7,-3,293,302,296,0,1,3.1,météo très défavorable
2009-12-23,3,1,10,1,3,1,17,100,2.5,1001,98.125,3,3,-2,338,248,248,7.3,1,3.1,météo très défavorable
2009-12-24,5,1,12,2,4,4,16.9,95,6.5,997,66,5,4,-1,263,143,116,0,1,4.9,météo très défavorable
2009-12-25,9,2,31,4,4,2,29,94,5.125,1011,94.125,9,9,-3,296,296,266,0,1,3.1,météo très défavorable
2009-12-26,5,-1,10,-1,5,-3,0.5,94,9,1013,12.5,5,2,-4,143,113,116,0,2,8.2,météo très défavorable
2009-12-27,4,-1,24,-1,4,2,4.2,90,9.25,1011,43.625,4,1,-6,116,116,296,0,2,6.8,météo très défavorable
2009-12-28,5,1,18,1,5,0,0.3,96,7,1010,47.625,5,3,-3,116,116,143,0,1,6.8,météo très défavorable
2009-12-29,9,1,28,1,6,9,9.1,96,7.5,1006,86.25,9,8,-3,122,302,389,0,3,3.1,météo très défavorable
2009-12-30,9,8,21,8,8,8,6,97,7.875,998,59.125,9,9,5,263,143,176,0,3,5,météo défavorable
2009-12-31,9,6,18,6,9,7,1.7,97,5,997,77.875,9,7,4,266,266,266,0,2,5,météo défavorable
2010-01-01,7,2,14,5,4,1,3.4,96,3.875,1004,84.25,7,6,-1,143,266,338,1.9,1,3.1,météo très défavorable
2010-01-02,0,-3,14,-3,0,-3,1.9,84,7.375,1023,36.5,0,0,-8,335,113,113,1.6,1,8.2,météo très défavorable
2010-01-03,1,-2,19,-2,1,-2,0.2,86,9.625,1024,52.25,1,0,-7,326,116,119,0.2,2,8.3,météo très défavorable
2010-01-04,-2,-3,9,-3,-2,-5,0.7,93,6.5,1020,66.5,0,0,-7,332,332,116,0.6,1,3.1,météo très défavorable
2010-01-05,-2,-9,8,-9,-2,-8,0,97,4.75,1014,15.25,0,0,-12,260,113,143,0,1,8.3,météo très défavorable
2010-01-06,-3,-10,3,-10,-3,-9,0,96,7,1006,41.875,0,0,-12,143,119,116,0,1,6.8,météo très défavorable
2010-01-07,-0,-7,8,-7,-0,-4,0.7,95,7.75,1012,40,0,0,-11,323,116,335,0.6,2,8.3,météo très défavorable
2010-01-08,-2,-4,30,-4,-2,-4,6.9,94,3.375,1013,87.25,0,0,-11,332,230,230,0.7,1,3.1,météo très défavorable
2010-01-09,-3,-5,23,-5,-3,-4,6.9,91,2.75,1011,100,0,0,-13,338,338,338,5.9,1,3.1,météo très défavorable
2010-01-10,-2,-6,7,-6,-2,-6,2.6,97,6.625,1018,82.25,0,0,-9,338,326,329,2.2,1,3.1,météo très défavorable
2010-01-11,-2,-10,8,-10,-2,-6,1.2,94,6,1019,59.375,0,0,-10,143,329,338,1,2,5,météo très défavorable
2010-01-12,-1,-5,8,-5,-1,-6,0.4,95,6.125,1020,47.875,0,0,-9,332,116,143,0.3,1,6.8,météo très défavorable
2010-01-13,1,-5,15,-5,1,0,5.1,98,5.75,1009,81.5,1,1,-9,338,317,122,1.6,1,3.2,météo très défavorable
2010-01-14,2,-1,11,-1,2,-1,0,100,0.25,1012,74.25,2,2,-5,260,248,260,0,1,5.1,météo très défavorable
2010-01-15,2,-5,4,-5,2,-4,0.1,98,1.25,1027,45.25,2,1,-6,260,143,143,0,1,6.9,météo très défavorable
2010-01-16,2,-5,13,-5,1,0,0.8,95,6.875,1026,35.125,2,1,-9,143,116,119,0,1,8.7,météo très défavorable
2010-01-17,4,3,28,3,4,2,11.8,99,5,1025,92.25,4,4,-2,302,296,266,0,1,3.3,météo très défavorable
2010-01-18,5,-2,7,-2,5,-3,0.5,100,2.125,1028,67.75,5,3,-5,260,119,143,0,1,3.3,météo très défavorable
2010-01-19,8,-1,3,-1,8,0,0,96,6.5,1027,4.375,8,4,-1,143,113,113,0,1,8.7,météo très défavorable
2010-01-20,2,-3,10,-3,2,-4,0.2,94,8.375,1020,27.25,2,0,-7,113,116,119,0.2,2,8.7,météo très défavorable
2010-01-21,4,0,6,-0,4,1,1.6,96,3.25,1024,75.125,4,3,-2,266,263,143,0,1,3.4,météo très défavorable
2010-01-22,6,1,8,1,6,-0,0,96,5,1026,31.625,6,3,0,143,113,143,0,1,8.7,météo très défavorable
2010-01-23,5,-2,6,-2,5,-1,0,96,7,1026,12.875,5,0,-5,143,113,113,0,1,8.7,météo très défavorable
2010-01-24,3,-1,8,-1,3,-0,6.9,91,8,1024,70.125,3,0,-3,263,293,302,0,2,5.2,météo très défavorable
2010-01-25,2,-1,8,-1,2,-1,4.7,97,7,1031,89.5,2,0,-3,338,122,122,1.9,1,3.4,météo très défavorable
2010-01-26,-1,-3,26,-1,-2,-4,1,91,7.125,1035,91.625,0,0,-10,332,338,332,0.9,1,3.4,météo très défavorable
2010-01-27,-1,-5,14,-5,-1,-5,0.1,78,9.375,1036,46.5,0,0,-11,116,116,116,0.1,1,8.7,météo très défavorable
2010-01-28,1,-3,25,-3,0,0,4.5,90,3.125,1018,90.375,1,0,-10,338,338,338,3.1,1,3.4,météo très défavorable
2010-01-29,1,0,30,0,1,1,10.5,95,3.25,1006,96.375,1,1,-5,332,230,338,7.3,1,3.5,météo très défavorable
2010-01-30,0,-2,19,-2,-0,-4,4.8,93,5.5,1003,80.75,0,0,-7,122,332,332,4.1,1,5.2,météo très défavorable
2010-01-31,0,-7,13,-7,0,-3,3.2,94,5.375,1012,67.25,0,0,-13,338,338,143,2.7,1,3.5,météo très défavorable
2010-02-01,-2,-5,23,-5,-3,-3,5.3,95,6,1018,75.25,0,0,-12,116,338,338,4.5,2,5.3,météo très défavorable
2010-02-02,2,-3,32,-3,2,1,4,95,4.75,1021,87.125,2,1,-8,332,332,338,1.2,1,3.6,météo très défavorable
2010-02-03,3,2,26,2,2,2,22,100,8.125,1016,95.125,3,3,-5,302,302,296,0,1,3.7,météo très défavorable
2010-02-04,5,2,12,2,5,-0,0.2,99,5.25,1017,58.75,5,4,-1,248,113,116,0,1,7,météo très défavorable
2010-02-05,3,1,16,1,3,2,9.1,97,9.125,1012,76.75,3,2,-2,116,302,296,0,2,3.7,météo très défavorable
2010-02-06,7,2,6,2,7,1,0.1,98,2.75,1017,74.5,7,6,-1,248,116,248,0,1,8.7,météo très défavorable
2010-02-07,4,2,12,2,4,2,0.7,97,3.375,1020,81.125,4,3,-1,317,143,143,0,1,3.7,météo très défavorable
2010-02-08,2,-3,14,-3,2,-3,0,95,7,1017,24.125,2,0,-7,143,113,113,0,1,8.7,météo très défavorable
2010-02-09,1,-3,17,-3,1,-2,0.3,89,8.625,1006,61.25,1,0,-6,119,329,119,0.3,2,7,météo très défavorable
2010-02-10,-4,-7,13,-7,-4,-7,0.8,89,7.75,1010,64.75,0,0,-12,332,116,116,0.7,1,7,météo très défavorable
2010-02-11,-4,-7,23,-7,-4,-4,7.2,94,4,1010,94.125,0,0,-14,338,338,338,6.1,1,3.8,météo très défavorable
2010-02-12,-1,-5,16,-5,-1,-3,5.4,95,2.75,1017,100,0,0,-9,338,338,338,4.6,1,3.8,météo très défavorable
2010-02-13,-1,-5,10,-5,-1,-4,1.2,97,5.875,1018,98,0,0,-9,332,122,332,1,1,3.8,météo très défavorable
2010-02-14,-1,-9,7,-9,-1,-6,1,98,5.25,1016,80.125,0,0,-9,260,338,332,0.9,1,3.8,météo très défavorable
2010-02-15,0,-9,10,-9,0,-8,0,94,10,1014,47.75,0,0,-14,119,116,323,0,1,8.7,météo très défavorable
2010-02-16,2,-8,8,-8,2,-5,0,92,10,1008,12.625,2,0,-12,113,113,113,0,2,8.7,météo très défavorable
2010-02-17,2,-2,10,-2,2,0,15.3,97,7,999,67.875,2,2,-5,263,302,302,0,2,5.4,météo très défavorable
2010-02-18,6,2,16,2,5,1,3.3,99,8.125,1002,56.125,6,5,-2,296,116,113,0,1,7.1,météo très défavorable
2010-02-19,5,1,11,1,4,1,8.4,100,6.25,1000,69,5,5,-1,293,296,338,1.5,2,3.9,météo très défavorable
2010-02-20,4,-2,17,-2,4,-1,1.7,95,6.375,1004,46,4,2,-6,326,182,335,0.7,1,8.7,météo très défavorable
2010-02-21,6,0,22,-0,5,2,0.4,94,9.25,1006,53,6,4,-6,332,119,113,0.1,2,8.5,météo très défavorable
2010-02-22,10,3,27,3,10,7,2.1,95,9.625,999,56.375,10,7,-2,122,116,116,0,2,10,météo très défavorable
2010-02-23,8,6,24,6,8,7,7.4,94,6.375,999,95.625,8,7,2,266,302,266,0,2,5.4,météo très défavorable
2010-02-24,12,6,18,6,12,7,0.8,94,8.875,1004,54.375,12,8,4,116,116,119,0,2,10.1,météo défavorable
2010-02-25,10,5,24,5,9,7,7.7,87,9.5,1004,64.125,10,7,0,116,119,293,0,3,5.4,météo très défavorable
2010-02-26,8,4,41,8,6,3,7.6,91,7.375,1007,73,8,7,-2,119,266,293,0,2,7,météo très défavorable
2010-02-27,10,2,19,2,10,5,0.6,95,9.375,1010,32.5,10,4,-2,116,113,116,0,3,10.9,météo très défavorable
2010-02-28,11,7,59,7,11,5,6.3,89,9.375,1004,44.5,11,8,3,293,113,113,0,2,11,météo défavorable
2010-03-01,9,2,18,2,8,3,0,90,10,1016,25.375,9,2,-2,116,113,113,0,3,11,météo très défavorable
2010-03-02,7,2,5,2,6,5,2.9,91,6.125,1025,49.875,7,5,2,293,296,143,0,2,8.6,météo très défavorable
2010-03-03,8,0,24,-0,8,1,0,95,8,1025,31.875,8,0,-4,143,116,116,0,2,11.1,météo très défavorable
2010-03-04,5,-1,24,-1,5,-1,0,69,10,1022,37.375,5,0,-6,116,116,113,0,2,10.1,météo très défavorable
2010-03-05,4,-3,15,-3,3,-4,0,82,10,1027,12.5,4,0,-7,113,113,116,0,2,11.2,météo très défavorable
2010-03-06,2,-2,18,-2,2,-3,13.7,94,5.625,1025,78.5,2,0,-8,338,335,371,11.6,1,5.6,météo très défavorable
2010-03-07,-0,-7,31,-7,-0,-4,0,93,10,1028,23.875,0,0,-15,116,113,113,0,1,11.6,météo très défavorable
2010-03-08,1,-8,23,-8,1,-5,0,91,10,1027,0.875,1,0,-15,113,113,113,0,2,11.6,météo très défavorable
2010-03-09,-1,-7,32,-7,-1,-4,0,92,7.875,1022,31.375,0,0,-14,113,227,179,0,2,8.7,météo très défavorable
